,Gender,Emotion,Actor_ID,Path
4651,female,angry,220,C:/Nini/Capstone/AudioFilesSnippets/Actor_22/01-01-05-02-01-01-22_0.wav
4652,male,angry,221,C:/Nini/Capstone/AudioFilesSnippets/Actor_22/01-01-05-02-01-01-22_1.wav
4653,female,angry,222,C:/Nini/Capstone/AudioFilesSnippets/Actor_22/01-01-05-02-01-01-22_2.wav
4654,male,angry,223,C:/Nini/Capstone/AudioFilesSnippets/Actor_22/01-01-05-02-01-01-22_3.wav
4655,female,angry,220,C:/Nini/Capstone/AudioFilesSnippets/Actor_22/01-01-05-02-01-02-22_0.wav
4656,male,angry,221,C:/Nini/Capstone/AudioFilesSnippets/Actor_22/01-01-05-02-01-02-22_1.wav
4657,female,angry,222,C:/Nini/Capstone/AudioFilesSnippets/Actor_22/01-01-05-02-01-02-22_2.wav
4658,male,angry,223,C:/Nini/Capstone/AudioFilesSnippets/Actor_22/01-01-05-02-01-02-22_3.wav
4659,female,angry,220,C:/Nini/Capstone/AudioFilesSnippets/Actor_22/01-01-05-02-02-01-22_0.wav
4660,male,angry,221,C:/Nini/Capstone/AudioFilesSnippets/Actor_22/01-01-05-02-02-01-22_1.wav
4661,female,angry,222,C:/Nini/Capstone/AudioFilesSnippets/Actor_22/01-01-05-02-02-01-22_2.wav
4662,male,angry,223,C:/Nini/Capstone/AudioFilesSnippets/Actor_22/01-01-05-02-02-01-22_3.wav
4663,female,angry,224,C:/Nini/Capstone/AudioFilesSnippets/Actor_22/01-01-05-02-02-01-22_4.wav
4664,female,angry,220,C:/Nini/Capstone/AudioFilesSnippets/Actor_22/01-01-05-02-02-02-22_0.wav
4665,male,angry,221,C:/Nini/Capstone/AudioFilesSnippets/Actor_22/01-01-05-02-02-02-22_1.wav
4666,female,angry,222,C:/Nini/Capstone/AudioFilesSnippets/Actor_22/01-01-05-02-02-02-22_2.wav
4667,male,angry,223,C:/Nini/Capstone/AudioFilesSnippets/Actor_22/01-01-05-02-02-02-22_3.wav
4668,female,angry,224,C:/Nini/Capstone/AudioFilesSnippets/Actor_22/01-01-05-02-02-02-22_4.wav
4669,female,fearful,220,C:/Nini/Capstone/AudioFilesSnippets/Actor_22/01-01-06-01-01-01-22_0.wav
4670,male,fearful,221,C:/Nini/Capstone/AudioFilesSnippets/Actor_22/01-01-06-01-01-01-22_1.wav
4671,female,fearful,222,C:/Nini/Capstone/AudioFilesSnippets/Actor_22/01-01-06-01-01-01-22_2.wav
4672,male,fearful,223,C:/Nini/Capstone/AudioFilesSnippets/Actor_22/01-01-06-01-01-01-22_3.wav
4673,female,fearful,220,C:/Nini/Capstone/AudioFilesSnippets/Actor_22/01-01-06-01-01-02-22_0.wav
4674,male,fearful,221,C:/Nini/Capstone/AudioFilesSnippets/Actor_22/01-01-06-01-01-02-22_1.wav
4675,female,fearful,222,C:/Nini/Capstone/AudioFilesSnippets/Actor_22/01-01-06-01-01-02-22_2.wav
4676,male,fearful,223,C:/Nini/Capstone/AudioFilesSnippets/Actor_22/01-01-06-01-01-02-22_3.wav
4677,female,fearful,220,C:/Nini/Capstone/AudioFilesSnippets/Actor_22/01-01-06-01-02-01-22_0.wav
4678,male,fearful,221,C:/Nini/Capstone/AudioFilesSnippets/Actor_22/01-01-06-01-02-01-22_1.wav
4679,female,fearful,222,C:/Nini/Capstone/AudioFilesSnippets/Actor_22/01-01-06-01-02-01-22_2.wav
4680,male,fearful,223,C:/Nini/Capstone/AudioFilesSnippets/Actor_22/01-01-06-01-02-01-22_3.wav
4681,female,fearful,220,C:/Nini/Capstone/AudioFilesSnippets/Actor_22/01-01-06-01-02-02-22_0.wav
4682,male,fearful,221,C:/Nini/Capstone/AudioFilesSnippets/Actor_22/01-01-06-01-02-02-22_1.wav
4683,female,fearful,222,C:/Nini/Capstone/AudioFilesSnippets/Actor_22/01-01-06-01-02-02-22_2.wav
4684,male,fearful,223,C:/Nini/Capstone/AudioFilesSnippets/Actor_22/01-01-06-01-02-02-22_3.wav
4685,female,fearful,220,C:/Nini/Capstone/AudioFilesSnippets/Actor_22/01-01-06-02-01-01-22_0.wav
4686,male,fearful,221,C:/Nini/Capstone/AudioFilesSnippets/Actor_22/01-01-06-02-01-01-22_1.wav
4687,female,fearful,222,C:/Nini/Capstone/AudioFilesSnippets/Actor_22/01-01-06-02-01-01-22_2.wav
4688,male,fearful,223,C:/Nini/Capstone/AudioFilesSnippets/Actor_22/01-01-06-02-01-01-22_3.wav
4689,female,fearful,220,C:/Nini/Capstone/AudioFilesSnippets/Actor_22/01-01-06-02-01-02-22_0.wav
4690,male,fearful,221,C:/Nini/Capstone/AudioFilesSnippets/Actor_22/01-01-06-02-01-02-22_1.wav
4691,female,fearful,222,C:/Nini/Capstone/AudioFilesSnippets/Actor_22/01-01-06-02-01-02-22_2.wav
4692,male,fearful,223,C:/Nini/Capstone/AudioFilesSnippets/Actor_22/01-01-06-02-01-02-22_3.wav
4693,female,fearful,220,C:/Nini/Capstone/AudioFilesSnippets/Actor_22/01-01-06-02-02-01-22_0.wav
4694,male,fearful,221,C:/Nini/Capstone/AudioFilesSnippets/Actor_22/01-01-06-02-02-01-22_1.wav
4695,female,fearful,222,C:/Nini/Capstone/AudioFilesSnippets/Actor_22/01-01-06-02-02-01-22_2.wav
4696,male,fearful,223,C:/Nini/Capstone/AudioFilesSnippets/Actor_22/01-01-06-02-02-01-22_3.wav
4697,female,fearful,220,C:/Nini/Capstone/AudioFilesSnippets/Actor_22/01-01-06-02-02-02-22_0.wav
4698,male,fearful,221,C:/Nini/Capstone/AudioFilesSnippets/Actor_22/01-01-06-02-02-02-22_1.wav
4699,female,fearful,222,C:/Nini/Capstone/AudioFilesSnippets/Actor_22/01-01-06-02-02-02-22_2.wav
4700,male,fearful,223,C:/Nini/Capstone/AudioFilesSnippets/Actor_22/01-01-06-02-02-02-22_3.wav
4701,female,disgust,220,C:/Nini/Capstone/AudioFilesSnippets/Actor_22/01-01-07-01-01-01-22_0.wav
4702,male,disgust,221,C:/Nini/Capstone/AudioFilesSnippets/Actor_22/01-01-07-01-01-01-22_1.wav
4703,female,disgust,222,C:/Nini/Capstone/AudioFilesSnippets/Actor_22/01-01-07-01-01-01-22_2.wav
4704,male,disgust,223,C:/Nini/Capstone/AudioFilesSnippets/Actor_22/01-01-07-01-01-01-22_3.wav
4705,female,disgust,220,C:/Nini/Capstone/AudioFilesSnippets/Actor_22/01-01-07-01-01-02-22_0.wav
4706,male,disgust,221,C:/Nini/Capstone/AudioFilesSnippets/Actor_22/01-01-07-01-01-02-22_1.wav
4707,female,disgust,222,C:/Nini/Capstone/AudioFilesSnippets/Actor_22/01-01-07-01-01-02-22_2.wav
4708,male,disgust,223,C:/Nini/Capstone/AudioFilesSnippets/Actor_22/01-01-07-01-01-02-22_3.wav
4709,female,disgust,220,C:/Nini/Capstone/AudioFilesSnippets/Actor_22/01-01-07-01-02-01-22_0.wav
4710,male,disgust,221,C:/Nini/Capstone/AudioFilesSnippets/Actor_22/01-01-07-01-02-01-22_1.wav
4711,female,disgust,222,C:/Nini/Capstone/AudioFilesSnippets/Actor_22/01-01-07-01-02-01-22_2.wav
4712,male,disgust,223,C:/Nini/Capstone/AudioFilesSnippets/Actor_22/01-01-07-01-02-01-22_3.wav
4713,female,disgust,220,C:/Nini/Capstone/AudioFilesSnippets/Actor_22/01-01-07-01-02-02-22_0.wav
4714,male,disgust,221,C:/Nini/Capstone/AudioFilesSnippets/Actor_22/01-01-07-01-02-02-22_1.wav
4715,female,disgust,222,C:/Nini/Capstone/AudioFilesSnippets/Actor_22/01-01-07-01-02-02-22_2.wav
4716,male,disgust,223,C:/Nini/Capstone/AudioFilesSnippets/Actor_22/01-01-07-01-02-02-22_3.wav
4717,female,disgust,220,C:/Nini/Capstone/AudioFilesSnippets/Actor_22/01-01-07-02-01-01-22_0.wav
4718,male,disgust,221,C:/Nini/Capstone/AudioFilesSnippets/Actor_22/01-01-07-02-01-01-22_1.wav
4719,female,disgust,222,C:/Nini/Capstone/AudioFilesSnippets/Actor_22/01-01-07-02-01-01-22_2.wav
4720,male,disgust,223,C:/Nini/Capstone/AudioFilesSnippets/Actor_22/01-01-07-02-01-01-22_3.wav
4721,female,disgust,224,C:/Nini/Capstone/AudioFilesSnippets/Actor_22/01-01-07-02-01-01-22_4.wav
4722,female,disgust,220,C:/Nini/Capstone/AudioFilesSnippets/Actor_22/01-01-07-02-01-02-22_0.wav
4723,male,disgust,221,C:/Nini/Capstone/AudioFilesSnippets/Actor_22/01-01-07-02-01-02-22_1.wav
4724,female,disgust,222,C:/Nini/Capstone/AudioFilesSnippets/Actor_22/01-01-07-02-01-02-22_2.wav
4725,male,disgust,223,C:/Nini/Capstone/AudioFilesSnippets/Actor_22/01-01-07-02-01-02-22_3.wav
4726,female,disgust,224,C:/Nini/Capstone/AudioFilesSnippets/Actor_22/01-01-07-02-01-02-22_4.wav
4727,female,disgust,220,C:/Nini/Capstone/AudioFilesSnippets/Actor_22/01-01-07-02-02-01-22_0.wav
4728,male,disgust,221,C:/Nini/Capstone/AudioFilesSnippets/Actor_22/01-01-07-02-02-01-22_1.wav
4729,female,disgust,222,C:/Nini/Capstone/AudioFilesSnippets/Actor_22/01-01-07-02-02-01-22_2.wav
4730,male,disgust,223,C:/Nini/Capstone/AudioFilesSnippets/Actor_22/01-01-07-02-02-01-22_3.wav
4731,female,disgust,224,C:/Nini/Capstone/AudioFilesSnippets/Actor_22/01-01-07-02-02-01-22_4.wav
4732,female,disgust,220,C:/Nini/Capstone/AudioFilesSnippets/Actor_22/01-01-07-02-02-02-22_0.wav
4733,male,disgust,221,C:/Nini/Capstone/AudioFilesSnippets/Actor_22/01-01-07-02-02-02-22_1.wav
4734,female,disgust,222,C:/Nini/Capstone/AudioFilesSnippets/Actor_22/01-01-07-02-02-02-22_2.wav
4735,male,disgust,223,C:/Nini/Capstone/AudioFilesSnippets/Actor_22/01-01-07-02-02-02-22_3.wav
4736,female,disgust,224,C:/Nini/Capstone/AudioFilesSnippets/Actor_22/01-01-07-02-02-02-22_4.wav
4737,female,surprised,220,C:/Nini/Capstone/AudioFilesSnippets/Actor_22/01-01-08-01-01-01-22_0.wav
4738,male,surprised,221,C:/Nini/Capstone/AudioFilesSnippets/Actor_22/01-01-08-01-01-01-22_1.wav
4739,female,surprised,222,C:/Nini/Capstone/AudioFilesSnippets/Actor_22/01-01-08-01-01-01-22_2.wav
4740,male,surprised,223,C:/Nini/Capstone/AudioFilesSnippets/Actor_22/01-01-08-01-01-01-22_3.wav
4741,female,surprised,220,C:/Nini/Capstone/AudioFilesSnippets/Actor_22/01-01-08-01-01-02-22_0.wav
4742,male,surprised,221,C:/Nini/Capstone/AudioFilesSnippets/Actor_22/01-01-08-01-01-02-22_1.wav
4743,female,surprised,222,C:/Nini/Capstone/AudioFilesSnippets/Actor_22/01-01-08-01-01-02-22_2.wav
4744,male,surprised,223,C:/Nini/Capstone/AudioFilesSnippets/Actor_22/01-01-08-01-01-02-22_3.wav
4745,female,surprised,220,C:/Nini/Capstone/AudioFilesSnippets/Actor_22/01-01-08-01-02-01-22_0.wav
4746,male,surprised,221,C:/Nini/Capstone/AudioFilesSnippets/Actor_22/01-01-08-01-02-01-22_1.wav
4747,female,surprised,222,C:/Nini/Capstone/AudioFilesSnippets/Actor_22/01-01-08-01-02-01-22_2.wav
4748,female,surprised,220,C:/Nini/Capstone/AudioFilesSnippets/Actor_22/01-01-08-01-02-02-22_0.wav
4749,male,surprised,221,C:/Nini/Capstone/AudioFilesSnippets/Actor_22/01-01-08-01-02-02-22_1.wav
4750,female,surprised,222,C:/Nini/Capstone/AudioFilesSnippets/Actor_22/01-01-08-01-02-02-22_2.wav
4751,male,surprised,223,C:/Nini/Capstone/AudioFilesSnippets/Actor_22/01-01-08-01-02-02-22_3.wav
4752,female,surprised,220,C:/Nini/Capstone/AudioFilesSnippets/Actor_22/01-01-08-02-01-01-22_0.wav
4753,male,surprised,221,C:/Nini/Capstone/AudioFilesSnippets/Actor_22/01-01-08-02-01-01-22_1.wav
4754,female,surprised,222,C:/Nini/Capstone/AudioFilesSnippets/Actor_22/01-01-08-02-01-01-22_2.wav
4755,male,surprised,223,C:/Nini/Capstone/AudioFilesSnippets/Actor_22/01-01-08-02-01-01-22_3.wav
4756,female,surprised,220,C:/Nini/Capstone/AudioFilesSnippets/Actor_22/01-01-08-02-01-02-22_0.wav
4757,male,surprised,221,C:/Nini/Capstone/AudioFilesSnippets/Actor_22/01-01-08-02-01-02-22_1.wav
4758,female,surprised,222,C:/Nini/Capstone/AudioFilesSnippets/Actor_22/01-01-08-02-01-02-22_2.wav
4759,male,surprised,223,C:/Nini/Capstone/AudioFilesSnippets/Actor_22/01-01-08-02-01-02-22_3.wav
4760,female,surprised,220,C:/Nini/Capstone/AudioFilesSnippets/Actor_22/01-01-08-02-02-01-22_0.wav
4761,male,surprised,221,C:/Nini/Capstone/AudioFilesSnippets/Actor_22/01-01-08-02-02-01-22_1.wav
4762,female,surprised,222,C:/Nini/Capstone/AudioFilesSnippets/Actor_22/01-01-08-02-02-01-22_2.wav
4763,male,surprised,223,C:/Nini/Capstone/AudioFilesSnippets/Actor_22/01-01-08-02-02-01-22_3.wav
4764,female,surprised,220,C:/Nini/Capstone/AudioFilesSnippets/Actor_22/01-01-08-02-02-02-22_0.wav
4765,male,surprised,221,C:/Nini/Capstone/AudioFilesSnippets/Actor_22/01-01-08-02-02-02-22_1.wav
4766,female,surprised,222,C:/Nini/Capstone/AudioFilesSnippets/Actor_22/01-01-08-02-02-02-22_2.wav
4767,male,surprised,223,C:/Nini/Capstone/AudioFilesSnippets/Actor_22/01-01-08-02-02-02-22_3.wav
4768,female,neutral,230,C:/Nini/Capstone/AudioFilesSnippets/Actor_23/01-01-01-01-01-01-23_0.wav
4769,male,neutral,231,C:/Nini/Capstone/AudioFilesSnippets/Actor_23/01-01-01-01-01-01-23_1.wav
4770,female,neutral,232,C:/Nini/Capstone/AudioFilesSnippets/Actor_23/01-01-01-01-01-01-23_2.wav
4771,male,neutral,233,C:/Nini/Capstone/AudioFilesSnippets/Actor_23/01-01-01-01-01-01-23_3.wav
4772,female,neutral,230,C:/Nini/Capstone/AudioFilesSnippets/Actor_23/01-01-01-01-01-02-23_0.wav
4773,male,neutral,231,C:/Nini/Capstone/AudioFilesSnippets/Actor_23/01-01-01-01-01-02-23_1.wav
4774,female,neutral,232,C:/Nini/Capstone/AudioFilesSnippets/Actor_23/01-01-01-01-01-02-23_2.wav
4775,male,neutral,233,C:/Nini/Capstone/AudioFilesSnippets/Actor_23/01-01-01-01-01-02-23_3.wav
4776,female,neutral,230,C:/Nini/Capstone/AudioFilesSnippets/Actor_23/01-01-01-01-02-01-23_0.wav
4777,male,neutral,231,C:/Nini/Capstone/AudioFilesSnippets/Actor_23/01-01-01-01-02-01-23_1.wav
4778,female,neutral,232,C:/Nini/Capstone/AudioFilesSnippets/Actor_23/01-01-01-01-02-01-23_2.wav
4779,male,neutral,233,C:/Nini/Capstone/AudioFilesSnippets/Actor_23/01-01-01-01-02-01-23_3.wav
4780,female,neutral,230,C:/Nini/Capstone/AudioFilesSnippets/Actor_23/01-01-01-01-02-02-23_0.wav
4781,male,neutral,231,C:/Nini/Capstone/AudioFilesSnippets/Actor_23/01-01-01-01-02-02-23_1.wav
4782,female,neutral,232,C:/Nini/Capstone/AudioFilesSnippets/Actor_23/01-01-01-01-02-02-23_2.wav
4783,male,neutral,233,C:/Nini/Capstone/AudioFilesSnippets/Actor_23/01-01-01-01-02-02-23_3.wav
4784,female,calm,230,C:/Nini/Capstone/AudioFilesSnippets/Actor_23/01-01-02-01-01-01-23_0.wav
4785,male,calm,231,C:/Nini/Capstone/AudioFilesSnippets/Actor_23/01-01-02-01-01-01-23_1.wav
4786,female,calm,232,C:/Nini/Capstone/AudioFilesSnippets/Actor_23/01-01-02-01-01-01-23_2.wav
4787,male,calm,233,C:/Nini/Capstone/AudioFilesSnippets/Actor_23/01-01-02-01-01-01-23_3.wav
4788,female,calm,230,C:/Nini/Capstone/AudioFilesSnippets/Actor_23/01-01-02-01-01-02-23_0.wav
4789,male,calm,231,C:/Nini/Capstone/AudioFilesSnippets/Actor_23/01-01-02-01-01-02-23_1.wav
4790,female,calm,232,C:/Nini/Capstone/AudioFilesSnippets/Actor_23/01-01-02-01-01-02-23_2.wav
4791,male,calm,233,C:/Nini/Capstone/AudioFilesSnippets/Actor_23/01-01-02-01-01-02-23_3.wav
4792,female,calm,230,C:/Nini/Capstone/AudioFilesSnippets/Actor_23/01-01-02-01-02-01-23_0.wav
4793,male,calm,231,C:/Nini/Capstone/AudioFilesSnippets/Actor_23/01-01-02-01-02-01-23_1.wav
4794,female,calm,232,C:/Nini/Capstone/AudioFilesSnippets/Actor_23/01-01-02-01-02-01-23_2.wav
4795,male,calm,233,C:/Nini/Capstone/AudioFilesSnippets/Actor_23/01-01-02-01-02-01-23_3.wav
4796,female,calm,234,C:/Nini/Capstone/AudioFilesSnippets/Actor_23/01-01-02-01-02-01-23_4.wav
4797,female,calm,230,C:/Nini/Capstone/AudioFilesSnippets/Actor_23/01-01-02-01-02-02-23_0.wav
4798,male,calm,231,C:/Nini/Capstone/AudioFilesSnippets/Actor_23/01-01-02-01-02-02-23_1.wav
4799,female,calm,232,C:/Nini/Capstone/AudioFilesSnippets/Actor_23/01-01-02-01-02-02-23_2.wav
4800,male,calm,233,C:/Nini/Capstone/AudioFilesSnippets/Actor_23/01-01-02-01-02-02-23_3.wav
4801,female,calm,230,C:/Nini/Capstone/AudioFilesSnippets/Actor_23/01-01-02-02-01-01-23_0.wav
4802,male,calm,231,C:/Nini/Capstone/AudioFilesSnippets/Actor_23/01-01-02-02-01-01-23_1.wav
4803,female,calm,232,C:/Nini/Capstone/AudioFilesSnippets/Actor_23/01-01-02-02-01-01-23_2.wav
4804,male,calm,233,C:/Nini/Capstone/AudioFilesSnippets/Actor_23/01-01-02-02-01-01-23_3.wav
4805,female,calm,234,C:/Nini/Capstone/AudioFilesSnippets/Actor_23/01-01-02-02-01-01-23_4.wav
4806,male,calm,235,C:/Nini/Capstone/AudioFilesSnippets/Actor_23/01-01-02-02-01-01-23_5.wav
4807,female,calm,230,C:/Nini/Capstone/AudioFilesSnippets/Actor_23/01-01-02-02-01-02-23_0.wav
4808,male,calm,231,C:/Nini/Capstone/AudioFilesSnippets/Actor_23/01-01-02-02-01-02-23_1.wav
4809,female,calm,232,C:/Nini/Capstone/AudioFilesSnippets/Actor_23/01-01-02-02-01-02-23_2.wav
4810,male,calm,233,C:/Nini/Capstone/AudioFilesSnippets/Actor_23/01-01-02-02-01-02-23_3.wav
4811,female,calm,234,C:/Nini/Capstone/AudioFilesSnippets/Actor_23/01-01-02-02-01-02-23_4.wav
4812,male,calm,235,C:/Nini/Capstone/AudioFilesSnippets/Actor_23/01-01-02-02-01-02-23_5.wav
4813,female,calm,230,C:/Nini/Capstone/AudioFilesSnippets/Actor_23/01-01-02-02-02-01-23_0.wav
4814,male,calm,231,C:/Nini/Capstone/AudioFilesSnippets/Actor_23/01-01-02-02-02-01-23_1.wav
4815,female,calm,232,C:/Nini/Capstone/AudioFilesSnippets/Actor_23/01-01-02-02-02-01-23_2.wav
4816,male,calm,233,C:/Nini/Capstone/AudioFilesSnippets/Actor_23/01-01-02-02-02-01-23_3.wav
4817,female,calm,230,C:/Nini/Capstone/AudioFilesSnippets/Actor_23/01-01-02-02-02-02-23_0.wav
4818,male,calm,231,C:/Nini/Capstone/AudioFilesSnippets/Actor_23/01-01-02-02-02-02-23_1.wav
4819,female,calm,232,C:/Nini/Capstone/AudioFilesSnippets/Actor_23/01-01-02-02-02-02-23_2.wav
4820,male,calm,233,C:/Nini/Capstone/AudioFilesSnippets/Actor_23/01-01-02-02-02-02-23_3.wav
4821,female,calm,234,C:/Nini/Capstone/AudioFilesSnippets/Actor_23/01-01-02-02-02-02-23_4.wav
4822,female,happy,230,C:/Nini/Capstone/AudioFilesSnippets/Actor_23/01-01-03-01-01-01-23_0.wav
4823,male,happy,231,C:/Nini/Capstone/AudioFilesSnippets/Actor_23/01-01-03-01-01-01-23_1.wav
4824,female,happy,232,C:/Nini/Capstone/AudioFilesSnippets/Actor_23/01-01-03-01-01-01-23_2.wav
4825,female,happy,230,C:/Nini/Capstone/AudioFilesSnippets/Actor_23/01-01-03-01-01-02-23_0.wav
4826,male,happy,231,C:/Nini/Capstone/AudioFilesSnippets/Actor_23/01-01-03-01-01-02-23_1.wav
4827,female,happy,232,C:/Nini/Capstone/AudioFilesSnippets/Actor_23/01-01-03-01-01-02-23_2.wav
4828,female,happy,230,C:/Nini/Capstone/AudioFilesSnippets/Actor_23/01-01-03-01-02-01-23_0.wav
4829,male,happy,231,C:/Nini/Capstone/AudioFilesSnippets/Actor_23/01-01-03-01-02-01-23_1.wav
4830,female,happy,232,C:/Nini/Capstone/AudioFilesSnippets/Actor_23/01-01-03-01-02-01-23_2.wav
4831,female,happy,230,C:/Nini/Capstone/AudioFilesSnippets/Actor_23/01-01-03-01-02-02-23_0.wav
4832,male,happy,231,C:/Nini/Capstone/AudioFilesSnippets/Actor_23/01-01-03-01-02-02-23_1.wav
4833,female,happy,232,C:/Nini/Capstone/AudioFilesSnippets/Actor_23/01-01-03-01-02-02-23_2.wav
4834,female,happy,230,C:/Nini/Capstone/AudioFilesSnippets/Actor_23/01-01-03-02-01-01-23_0.wav
4835,male,happy,231,C:/Nini/Capstone/AudioFilesSnippets/Actor_23/01-01-03-02-01-01-23_1.wav
4836,female,happy,232,C:/Nini/Capstone/AudioFilesSnippets/Actor_23/01-01-03-02-01-01-23_2.wav
4837,female,happy,230,C:/Nini/Capstone/AudioFilesSnippets/Actor_23/01-01-03-02-01-02-23_0.wav
4838,male,happy,231,C:/Nini/Capstone/AudioFilesSnippets/Actor_23/01-01-03-02-01-02-23_1.wav
4839,female,happy,232,C:/Nini/Capstone/AudioFilesSnippets/Actor_23/01-01-03-02-01-02-23_2.wav
4840,female,happy,230,C:/Nini/Capstone/AudioFilesSnippets/Actor_23/01-01-03-02-02-01-23_0.wav
4841,male,happy,231,C:/Nini/Capstone/AudioFilesSnippets/Actor_23/01-01-03-02-02-01-23_1.wav
4842,female,happy,232,C:/Nini/Capstone/AudioFilesSnippets/Actor_23/01-01-03-02-02-01-23_2.wav
4843,female,happy,230,C:/Nini/Capstone/AudioFilesSnippets/Actor_23/01-01-03-02-02-02-23_0.wav
4844,male,happy,231,C:/Nini/Capstone/AudioFilesSnippets/Actor_23/01-01-03-02-02-02-23_1.wav
4845,female,happy,232,C:/Nini/Capstone/AudioFilesSnippets/Actor_23/01-01-03-02-02-02-23_2.wav
4846,female,sad,230,C:/Nini/Capstone/AudioFilesSnippets/Actor_23/01-01-04-01-01-01-23_0.wav
4847,male,sad,231,C:/Nini/Capstone/AudioFilesSnippets/Actor_23/01-01-04-01-01-01-23_1.wav
4848,female,sad,232,C:/Nini/Capstone/AudioFilesSnippets/Actor_23/01-01-04-01-01-01-23_2.wav
4849,male,sad,233,C:/Nini/Capstone/AudioFilesSnippets/Actor_23/01-01-04-01-01-01-23_3.wav
4850,female,sad,230,C:/Nini/Capstone/AudioFilesSnippets/Actor_23/01-01-04-01-01-02-23_0.wav
4851,male,sad,231,C:/Nini/Capstone/AudioFilesSnippets/Actor_23/01-01-04-01-01-02-23_1.wav
4852,female,sad,232,C:/Nini/Capstone/AudioFilesSnippets/Actor_23/01-01-04-01-01-02-23_2.wav
4853,male,sad,233,C:/Nini/Capstone/AudioFilesSnippets/Actor_23/01-01-04-01-01-02-23_3.wav
4854,female,sad,230,C:/Nini/Capstone/AudioFilesSnippets/Actor_23/01-01-04-01-02-01-23_0.wav
4855,male,sad,231,C:/Nini/Capstone/AudioFilesSnippets/Actor_23/01-01-04-01-02-01-23_1.wav
4856,female,sad,232,C:/Nini/Capstone/AudioFilesSnippets/Actor_23/01-01-04-01-02-01-23_2.wav
4857,male,sad,233,C:/Nini/Capstone/AudioFilesSnippets/Actor_23/01-01-04-01-02-01-23_3.wav
4858,female,sad,230,C:/Nini/Capstone/AudioFilesSnippets/Actor_23/01-01-04-01-02-02-23_0.wav
4859,male,sad,231,C:/Nini/Capstone/AudioFilesSnippets/Actor_23/01-01-04-01-02-02-23_1.wav
4860,female,sad,232,C:/Nini/Capstone/AudioFilesSnippets/Actor_23/01-01-04-01-02-02-23_2.wav
4861,male,sad,233,C:/Nini/Capstone/AudioFilesSnippets/Actor_23/01-01-04-01-02-02-23_3.wav
4862,female,sad,230,C:/Nini/Capstone/AudioFilesSnippets/Actor_23/01-01-04-02-01-01-23_0.wav
4863,male,sad,231,C:/Nini/Capstone/AudioFilesSnippets/Actor_23/01-01-04-02-01-01-23_1.wav
4864,female,sad,232,C:/Nini/Capstone/AudioFilesSnippets/Actor_23/01-01-04-02-01-01-23_2.wav
4865,male,sad,233,C:/Nini/Capstone/AudioFilesSnippets/Actor_23/01-01-04-02-01-01-23_3.wav
4866,female,sad,234,C:/Nini/Capstone/AudioFilesSnippets/Actor_23/01-01-04-02-01-01-23_4.wav
4867,female,sad,230,C:/Nini/Capstone/AudioFilesSnippets/Actor_23/01-01-04-02-01-02-23_0.wav
4868,male,sad,231,C:/Nini/Capstone/AudioFilesSnippets/Actor_23/01-01-04-02-01-02-23_1.wav
4869,female,sad,232,C:/Nini/Capstone/AudioFilesSnippets/Actor_23/01-01-04-02-01-02-23_2.wav
4870,male,sad,233,C:/Nini/Capstone/AudioFilesSnippets/Actor_23/01-01-04-02-01-02-23_3.wav
4871,female,sad,230,C:/Nini/Capstone/AudioFilesSnippets/Actor_23/01-01-04-02-02-01-23_0.wav
4872,male,sad,231,C:/Nini/Capstone/AudioFilesSnippets/Actor_23/01-01-04-02-02-01-23_1.wav
4873,female,sad,232,C:/Nini/Capstone/AudioFilesSnippets/Actor_23/01-01-04-02-02-01-23_2.wav
4874,male,sad,233,C:/Nini/Capstone/AudioFilesSnippets/Actor_23/01-01-04-02-02-01-23_3.wav
4875,female,sad,230,C:/Nini/Capstone/AudioFilesSnippets/Actor_23/01-01-04-02-02-02-23_0.wav
4876,male,sad,231,C:/Nini/Capstone/AudioFilesSnippets/Actor_23/01-01-04-02-02-02-23_1.wav
4877,female,sad,232,C:/Nini/Capstone/AudioFilesSnippets/Actor_23/01-01-04-02-02-02-23_2.wav
4878,male,sad,233,C:/Nini/Capstone/AudioFilesSnippets/Actor_23/01-01-04-02-02-02-23_3.wav
4879,female,sad,234,C:/Nini/Capstone/AudioFilesSnippets/Actor_23/01-01-04-02-02-02-23_4.wav
4880,female,angry,230,C:/Nini/Capstone/AudioFilesSnippets/Actor_23/01-01-05-01-01-01-23_0.wav
4881,male,angry,231,C:/Nini/Capstone/AudioFilesSnippets/Actor_23/01-01-05-01-01-01-23_1.wav
4882,female,angry,232,C:/Nini/Capstone/AudioFilesSnippets/Actor_23/01-01-05-01-01-01-23_2.wav
4883,female,angry,230,C:/Nini/Capstone/AudioFilesSnippets/Actor_23/01-01-05-01-01-02-23_0.wav
4884,male,angry,231,C:/Nini/Capstone/AudioFilesSnippets/Actor_23/01-01-05-01-01-02-23_1.wav
4885,female,angry,232,C:/Nini/Capstone/AudioFilesSnippets/Actor_23/01-01-05-01-01-02-23_2.wav
4886,female,angry,230,C:/Nini/Capstone/AudioFilesSnippets/Actor_23/01-01-05-01-02-01-23_0.wav
4887,male,angry,231,C:/Nini/Capstone/AudioFilesSnippets/Actor_23/01-01-05-01-02-01-23_1.wav
4888,female,angry,232,C:/Nini/Capstone/AudioFilesSnippets/Actor_23/01-01-05-01-02-01-23_2.wav
4889,female,angry,230,C:/Nini/Capstone/AudioFilesSnippets/Actor_23/01-01-05-01-02-02-23_0.wav
